InvoiceID,PayerAccountId,LinkedAccountId,RecordType,RecordID,BillingPeriodStartDate,BillingPeriodEndDate,InvoiceDate,PayerAccountName,LinkedAccountName,TaxationAddress,PayerPONumber,ProductCode,ProductName,SellerOfRecord,UsageType,Operation,RateId,ItemDescription,UsageStartDate,UsageEndDate,UsageQuantity,BlendedRate,CurrencyCode,CostBeforeTax,Credits,TaxAmount,TaxType,TotalCost
1422489597,5.57356E+11,1.26436E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-ckyc-prod,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-EUW2-AWS-In-Bytes,,24273168614,$0.00 per GB - Asia Pacific (Mumbai) data transfer from EU (London),01-08-2023 00:00,31-08-2023 23:59,0.00002399,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.26436E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-ckyc-prod,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-USW2-AWS-In-Bytes,,24273168629,$0.00 per GB - Asia Pacific (Mumbai) data transfer from US West (Oregon),01-08-2023 00:00,31-08-2023 23:59,0.00007402,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.26436E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-ckyc-prod,,,AmazonEC2,Amazon Elastic Compute Cloud,Amazon Internet Services Pvt Ltd,APS3-EBS:SnapshotUsage,,26619930158,$0.05 per GB-Month of snapshot data stored - Asia Pacific (Mumbai),01-08-2023 00:00,31-08-2023 23:59,42.08725679,,USD,1.851839,0,0.333336,GST,2.185175
1422489597,5.57356E+11,1.26436E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-ckyc-prod,,,AmazonEC2,Amazon Elastic Compute Cloud,Amazon Internet Services Pvt Ltd,APS3-BoxUsage:t3a.large,RunInstances:0002,26619730484,$0.0769 per On Demand Windows t3a.large Instance Hour,01-08-2023 00:00,31-08-2023 23:59,1488,,USD,100.695936,0,18.125374,GST,118.82131
1422489597,5.57356E+11,1.26436E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-ckyc-prod,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,USE1-APS3-AWS-Out-Bytes,,24273164184,$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Mumbai),01-08-2023 00:00,31-08-2023 23:59,0.00019927,,USD,0.000004,0,0,None,0.000004
1422489597,5.57356E+11,1.26436E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-ckyc-prod,,,AmazonVPC,Amazon Virtual Private Cloud,Amazon Internet Services Pvt Ltd,APS3-PublicIPv4:InUseAddress,,25381455285,$0.005 per In-use public IPv4 address per hour,01-08-2023 00:00,31-08-2023 23:59,7441.972222,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.26436E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-ckyc-prod,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,APS1-FreeEventsRecorded,,24236339382,0.0 per free event recorded in Asia Pacific (Singapore) region,01-08-2023 00:00,31-08-2023 23:59,1419,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.26436E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-ckyc-prod,,,AmazonCloudWatch,AmazonCloudWatch,Amazon Internet Services Pvt Ltd,APS3-DataProcessing-Bytes,PutLogEvents,21551423391,$0.67 per GB log data ingested - Asia Pacific (Mumbai),01-08-2023 00:00,31-08-2023 23:59,0.94367797,,USD,0.556392,0,0.098428,GST,0.65482
1422489597,5.57356E+11,1.26436E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-ckyc-prod,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-EUS2-AWS-In-Bytes,,24273168256,$0.00 per GB - Asia Pacific (Mumbai) data transfer from Europe (Spain),01-08-2023 00:00,31-08-2023 23:59,3.00E-08,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.26436E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-ckyc-prod,,,awskms,AWS Key Management Service,Amazon Internet Services Pvt Ltd,ap-south-1-KMS-Requests,,24236309914,$0.03 per 10000 KMS requests in Asia Pacific (Mumbai),01-08-2023 00:00,31-08-2023 23:59,3912,,USD,0.010328,0,0.001855,GST,0.012183
1422489597,5.57356E+11,1.26436E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-ckyc-prod,,,AmazonSNS,Amazon Simple Notification Service,Amazon Internet Services Pvt Ltd,Requests-Tier1,,26744347813,"First 1,000,000 Amazon SNS API Requests per month are free",01-08-2023 00:00,31-08-2023 23:59,103,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.26436E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-ckyc-prod,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-APS5-AWS-In-Bytes,,24273168583,$0.00 per GB - Asia Pacific (Mumbai) data transfer from Asia Pacific (Hyderabad),01-08-2023 00:00,31-08-2023 23:59,3.00E-08,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AmazonRDS,Amazon Relational Database Service,Amazon Internet Services Pvt Ltd,APS3-InstanceUsage:db.m6g.4xl,CreateDBInstance:0014,2160079405,"PostgreSQL, db.m6g.large reserved instance applied",16-08-2023 19:32,31-08-2023 23:59,327.7751385,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AmazonES,Amazon OpenSearch Service,Amazon Internet Services Pvt Ltd,APS3-ESInstance:c6g.large,ESDomain,4430774017,"AmazonOpenSearchService, c6g.large.search reserved instance applied",01-08-2023 00:00,31-08-2023 23:59,4464,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AmazonElastiCache,Amazon ElastiCache,Amazon Internet Services Pvt Ltd,APS3-NodeUsage:cache.t3.micro,CreateCacheCluster:0002,772035567,"Redis, cache.t3.micro reserved instance applied",01-08-2023 00:00,31-08-2023 23:59,1373,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AmazonRDS,Amazon Relational Database Service,Amazon Internet Services Pvt Ltd,APS3-InstanceUsage:db.t4g.small,CreateDBInstance:0014,7579654286,"PostgreSQL, db.t4g.micro reserved instance applied",01-08-2023 00:00,31-08-2023 23:59,744,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AmazonRDS,Amazon Relational Database Service,Amazon Internet Services Pvt Ltd,APS3-Multi-AZUsage:db.m6g.large,CreateDBInstance:0014,2160079405,"PostgreSQL, db.m6g.large reserved instance applied",16-08-2023 19:32,31-08-2023 23:59,365,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AmazonRDS,Amazon Relational Database Service,Amazon Internet Services Pvt Ltd,APS3-Multi-AZUsage:db.m6g.large,CreateDBInstance:0014,2160079405,"PostgreSQL, db.m6g.large reserved instance applied",01-08-2023 00:00,16-08-2023 19:32,379,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AmazonES,Amazon OpenSearch Service,Amazon Internet Services Pvt Ltd,APS3-ESInstance:r6g.2xlarge,ESDomain,4430754888,"AmazonOpenSearchService, r6g.2xlarge.search reserved instance applied",01-08-2023 00:00,31-08-2023 23:59,5208,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AmazonRDS,Amazon Relational Database Service,Amazon Internet Services Pvt Ltd,APS3-Multi-AZUsage:db.t4g.medium,CreateDBInstance:0014,7579654286,"PostgreSQL, db.t4g.micro reserved instance applied",01-08-2023 00:00,10-08-2023 06:38,10.905556,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AmazonRDS,Amazon Relational Database Service,Amazon Internet Services Pvt Ltd,APS3-Multi-AZUsage:db.t4g.medium,CreateDBInstance:0014,7579654286,"PostgreSQL, db.t4g.micro reserved instance applied",01-08-2023 00:00,31-08-2023 23:59,733.094444,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AmazonRDS,Amazon Relational Database Service,Amazon Internet Services Pvt Ltd,APS3-InstanceUsage:db.m6g.4xl,CreateDBInstance:0014,2160079405,"PostgreSQL, db.m6g.large reserved instance applied",17-08-2023 06:15,31-08-2023 23:59,37.2248615,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AmazonDynamoDB,Amazon DynamoDB,Amazon Internet Services Pvt Ltd,APS3-ReadCapacityUnit-Hrs,CommittedThroughput,24236590399,$0.000148 per hour for units of read capacity beyond the free tier,01-08-2023 00:00,31-08-2023 23:59,89620,,USD,11.672109,0,2.101201,GST,13.77331
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AmazonCognito,Amazon Cognito,Amazon Internet Services Pvt Ltd,APS3-CognitoEnterpriseMAU,CognitoEnterpriseOperation,26627665187,Cognito User Pools ap-south-1 enterprise users free tier pricing,01-08-2023 00:00,31-08-2023 23:59,50,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-ILC1-AWS-In-Bytes,,24273168732,$0.00 per GB - Asia Pacific (Mumbai) data transfer from Israel (Tel Aviv),01-08-2023 00:00,31-08-2023 23:59,2.60E-07,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,APS3-FreeEventsRecorded,,24236339229,0.0 per free event recorded in Asia Pacific (Mumbai) region,01-08-2023 00:00,31-08-2023 23:59,14911239,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-EUN1-AWS-In-Bytes,,24273168648,USD 0.0 per GB for EUN1-AWS-In-Bytes in EU (Stockholm),01-08-2023 00:00,31-08-2023 23:59,0.33362697,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AmazonCloudWatch,AmazonCloudWatch,Amazon Internet Services Pvt Ltd,DashboardsUsageHour-Basic,DashboardHour,21551423515,First 3 Dashboards per month are free.,01-08-2023 00:00,31-08-2023 23:59,2.64516144,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-APS2-AWS-In-Bytes,,24273168322,$0.00 per GB - Asia Pacific (Mumbai) data transfer from Asia Pacific (Sydney),01-08-2023 00:00,31-08-2023 23:59,1.33930744,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-USE2-AWS-Out-Bytes,,24273168757,$0.086 per GB - Asia Pacific (Mumbai) data transfer to US East (Ohio),01-08-2023 00:00,31-08-2023 23:59,100.7316924,,USD,7.623375,0,1.372231,GST,8.995606
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,EUW3-FreeEventsRecorded,,24236339422,0.0 per free event recorded in EU (Paris) region,01-08-2023 00:00,31-08-2023 23:59,2967,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AmazonEC2,Amazon Elastic Compute Cloud,Amazon Internet Services Pvt Ltd,APS3-EBS:VolumeUsage.gp3,,26620630821,$0.0912 per GB-month of General Purpose (gp3) provisioned storage - Asia Pacific (Mumbai),01-08-2023 00:00,31-08-2023 23:59,9563.592891,,USD,767.535711,0,138.157726,GST,905.693437
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,APN3-FreeEventsRecorded,,24236339390,0.0 per free event recorded in Asia Pacific (Osaka) region,01-08-2023 00:00,31-08-2023 23:59,2356,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-USE1-AWS-In-Bytes,,24273168681,$0.00 per GB - Asia Pacific (Mumbai) data transfer from US East (Northern Virginia),01-08-2023 00:00,31-08-2023 23:59,218.1761179,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AmazonSNS,Amazon Simple Notification Service,Amazon Internet Services Pvt Ltd,Requests-Tier1,,26744347813,"First 1,000,000 Amazon SNS API Requests per month are free",01-08-2023 00:00,31-08-2023 23:59,104,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-CloudFront-Out-Bytes,,24273168530,$0.00 per GB data transfer out of Asia Pacific (Mumbai) to CloudFront,01-08-2023 00:00,31-08-2023 23:59,4.09694061,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-EUS1-AWS-Out-Bytes,,24273168213,USD 0.086 per GB for APS3-EUS1-AWS-Out-Bytes in EU (Milan),01-08-2023 00:00,31-08-2023 23:59,0.00016378,,USD,0.000012,0,0,None,0.000012
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,USE1-USE2-AWS-Out-Bytes,,24273164340,$0.01 per GB - US East (Northern Virginia) data transfer to US East (Ohio),01-08-2023 00:00,31-08-2023 23:59,0.00037205,,USD,0.000004,0,0,None,0.000004
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AWSGlue,AWS Glue,Amazon Internet Services Pvt Ltd,APS3-Catalog-Storage,Storage,24272101568,"$1 per 100,000 objects per month for AWS Glue Data Catalog storage",01-08-2023 00:00,31-08-2023 23:59,74.06451696,,USD,0.000652,0,0.000135,GST,0.000787
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AWSELB,Elastic Load Balancing,Amazon Internet Services Pvt Ltd,APS3-LoadBalancerUsage,LoadBalancing,24236254605,$0.0266 per LoadBalancer-hour (or partial hour),01-08-2023 00:00,31-08-2023 23:59,2976,,USD,69.662208,0,12.539174,GST,82.201382
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AmazonDynamoDB,Amazon DynamoDB,Amazon Internet Services Pvt Ltd,APS3-WriteRequestUnits,PayPerRequestThroughput,24236590402,$1.4231 per million write request units (Asia Pacific (India)),01-08-2023 00:00,31-08-2023 23:59,5003610,,USD,6.266161,0,1.128022,GST,7.394183
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AWSSecretsManager,AWS Secrets Manager,Amazon Internet Services Pvt Ltd,USE1-AWSSecretsManagerAPIRequest,,17644703447,$0.05 per 10000 API Requests,01-08-2023 00:00,31-08-2023 23:59,104,,USD,0.000458,0,0.000082,GST,0.00054
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AmazonDynamoDB,Amazon DynamoDB,Amazon Internet Services Pvt Ltd,APS3-TimedPITRStorage-ByteHrs,,24236590421,$0.228 per GB-Month of storage used for DynamoDB PITR backup,01-08-2023 00:00,31-08-2023 23:59,0.49673704,,USD,0.099665,0,0.01794,GST,0.117605
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AmazonS3,Amazon Simple Storage Service,Amazon Internet Services Pvt Ltd,APS3-TimedStorage-ByteHrs,,24272223327,$0.023 per GB - storage used / month over 500 TB,01-08-2023 00:00,31-08-2023 23:59,379604.012,,USD,7683.185203,0,1382.975637,GST,9066.16084
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AmazonEC2,Amazon Elastic Compute Cloud,Amazon Internet Services Pvt Ltd,APS3-EBSOptimized:r5a.4xlarge,Hourly,26620526182,$0.00 for 2120 Mbps per r5a.4xlarge instance-hour (or partial hour),01-08-2023 00:00,31-08-2023 23:59,185.626944,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,APN1-FreeEventsRecorded,,24236339397,0.0 per free event recorded in Asia Pacific (Tokyo) region,01-08-2023 00:00,31-08-2023 23:59,2959,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AmazonRDS,Amazon Relational Database Service,Amazon Internet Services Pvt Ltd,APS3:PI_API,,26635560581,"$0.01 per 1,000 API requests",17-08-2023 06:15,31-08-2023 23:59,8431,,USD,0.074193,0,0.013213,GST,0.087406
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-MES1-AWS-Out-Bytes,,24273168587,USD0.086 per GB for  in Middle East (Bahrain),01-08-2023 00:00,31-08-2023 23:59,0.00016268,,USD,0.000012,0,0,None,0.000012
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AmazonS3,Amazon Simple Storage Service,Amazon Internet Services Pvt Ltd,APS3-Requests-SIA-Tier2,,24272223352,"$0.01 per 10,000 GET and all other requests  to Standard-Infrequent Access",01-08-2023 00:00,31-08-2023 23:59,709,,USD,0.000624,0,0,None,0.000624
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-CAN1-AWS-Out-Bytes,,24273168382,$0.086 per GB - Asia Pacific (Mumbai) data transfer to Canada (Central),01-08-2023 00:00,31-08-2023 23:59,0.13686251,,USD,0.010358,0,0.001809,GST,0.012167
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AmazonES,Amazon OpenSearch Service,Amazon Internet Services Pvt Ltd,APS3-ESInstance:c6g.xlarge,ESDomain,24236333994,$0.141 per c6g.xlarge.search instance hour (or partial hour) - APS3,01-08-2023 00:00,31-08-2023 23:59,7248,,USD,899.33184,0,161.87946,GST,1061.2113
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AmazonCognito,Amazon Cognito,Amazon Internet Services Pvt Ltd,APS3-CognitoEnterpriseMAU,CognitoEnterpriseOperation,26627665378,Cognito User Pools ap-south-1 enterprise users tier 1 pricing,01-08-2023 00:00,31-08-2023 23:59,544,,USD,7.1808,0,1.29,GST,8.4708
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,USE1-FreeEventsRecorded,,24236339328,0.0 per free event recorded in US East (N.Virginia) region,01-08-2023 00:00,31-08-2023 23:59,7808042,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AmazonEC2,Amazon Elastic Compute Cloud,Amazon Internet Services Pvt Ltd,APS3-EBSOptimized:t3a.micro,Hourly,26619679354,$0.00 for 87 Mbps per t3a.micro instance-hour (or partial hour),01-08-2023 00:00,31-08-2023 23:59,60.265001,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-USW2-AWS-Out-Bytes,,24273168669,$0.086 per GB - Asia Pacific (Mumbai) data transfer to US West (Oregon),01-08-2023 00:00,31-08-2023 23:59,0.16914254,,USD,0.0128,0,0.002211,GST,0.015011
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AmazonCloudWatch,AmazonCloudWatch,Amazon Internet Services Pvt Ltd,DashboardsUsageHour,DashboardHour,21544470469,$3.00 per Dashboard per Month (>50 metrics),01-08-2023 00:00,31-08-2023 23:59,2.99596918,,USD,7.909359,0,1.423717,GST,9.333076
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AWSSupportBusiness,AWS Support (Business),Amazon Internet Services Pvt Ltd,Dollar,,247670570,5% of monthly AWS usage from $80K-$250K,01-08-2023 00:00,31-08-2023 23:59,0.00E+00,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AWSLambda,AWS Lambda,Amazon Internet Services Pvt Ltd,APS3-Lambda-GB-Second,,24236336378,"AWS Lambda - Compute Free Tier - 400,000 GB-Seconds - Asia Pacific (Mumbai)",01-08-2023 00:00,31-08-2023 23:59,1105.948125,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,1.93044E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-command,,,AmazonApiGateway,Amazon API Gateway,Amazon Internet Services Pvt Ltd,APS3-ApiGatewayHttpRequest,ApiGatewayHttpApi,24238053037,$1.05/million requests - API Gateway HTTP API (first 300 million),01-08-2023 00:00,31-08-2023 23:59,105,,USD,0.000097,0,0,None,0.000097
